entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1947-01-16,1947-01-17,1,14.779999732971191,15.025713784354073,TP,245,58.47572260189038,0.0008050405765883313
1947-01-17,1947-01-27,1,15.06999969482422,15.294285093035018,TP,241,52.326406983511724,0.0007198029201924122
1947-01-20,1947-01-27,1,15.020000457763672,15.28285721370152,TP,242,61.88436691480358,0.0008506700603477444
1947-01-21,1947-01-27,1,14.970000267028809,15.2371426991054,TP,243,63.18806898163406,0.0008678526518022824
1947-01-22,1947-01-27,1,15.039999961853027,15.295713833400182,TP,242,60.154820916257705,0.0008254763007833436
1947-01-23,1947-01-28,1,15.1899995803833,15.441427639552526,TP,240,58.613614220755565,0.0008036636412466112
1947-01-24,1947-01-29,1,15.210000038146973,15.474285125732422,TP,239,61.43709793109894,0.0008417005784453276
1947-01-27,1947-01-29,1,15.34000015258789,15.581428255353655,TP,238,55.72970445098883,0.0007628660369182195
1947-01-28,1947-02-03,1,15.470000267028809,15.71285697392055,TP,236,55.583998813847195,0.00076029151864014
1947-01-29,1947-02-05,1,15.649999618530272,15.89857060568673,TP,233,56.187750025231374,0.0007679658972876788
1947-01-30,1947-02-05,1,15.600000381469728,15.869999885559084,TP,234,61.449803939056395,0.0008392423661637428
1947-01-31,1947-02-05,1,15.65999984741211,15.90857069832938,TP,233,56.18725227083449,0.0007667263110285499
1947-02-03,1947-02-07,1,15.800000190734863,15.994285311017718,TP,232,43.34102789677217,0.0005909747452821923
1947-02-04,1947-02-07,1,15.829999923706056,16.034285136631556,TP,231,45.45853818931527,0.000619481868810233
1947-02-05,1947-02-07,1,15.920000076293944,16.114285332815985,TP,230,42.953288996560055,0.0005849794415807682
1947-02-06,1947-02-07,1,15.859999656677246,16.06571360996791,TP,231,45.7871912260052,0.0006232096987317537
1947-02-07,1947-02-13,1,16.1200008392334,16.033572401319233,SL,228,-21.440755882698685,-0.0002916484820519823
1947-02-10,1947-02-19,-1,16.049999237060547,15.84714208330427,TP,228,44.51955109122117,0.0006057551074421385
1947-02-11,1947-02-13,-1,16.139999389648438,15.93428489140102,TP,227,44.964435129873635,0.000611438038755548
1947-02-13,1947-02-19,-1,15.93000030517578,15.72142859867641,TP,230,46.23871248081706,0.0006283817758062877
1947-02-14,1947-02-25,-1,15.859999656677246,15.642856597900392,TP,232,48.641285652160235,0.0006606175043029277
1947-02-18,1947-02-24,-1,15.880000114440918,15.671428407941548,TP,231,46.44640819606734,0.0006303915142287956
1947-02-19,1947-02-21,-1,15.6899995803833,15.78499971117292,SL,234,-23.964322585132965,-0.00032504964157149433
1947-02-21,1947-02-25,-1,15.800000190734863,15.611428124564036,TP,233,42.2010114089146,0.0005725963618260937
1947-02-24,1947-02-25,-1,15.670000076293944,15.478570801871163,TP,235,43.24938948576767,0.0005864852601685306
1947-02-25,1947-03-05,-1,15.470000267028809,15.56500060217721,SL,238,-24.346451778030275,-0.00032995762153205225
1947-02-27,1947-03-07,1,15.479999542236328,15.367142064230784,SL,238,-28.59692774353003,-0.0003876905259418611
1947-03-06,1947-03-07,-1,15.649999618530272,15.461427961077007,TP,235,42.578789519446296,0.0005774674710844843
1947-03-07,1947-03-11,-1,15.15999984741211,14.97285693032401,TP,243,43.738952859823925,0.0005928596286483672
1947-03-10,1947-03-21,-1,15.010000228881836,15.137143066951207,SL,245,-32.88548533821118,-0.0004454821966748457
1947-03-17,1947-03-21,1,14.81999969482422,15.092856679643905,TP,248,65.93346025041846,0.0008935636199565425
1947-03-18,1947-03-27,1,15.010000228881836,15.260000092642647,TP,246,59.76147447389856,0.0008091946783586561
1947-03-20,1947-03-27,1,15.06999969482422,15.307142530168807,TP,245,56.36156467437738,0.0007625414719172448
1947-03-21,1947-03-24,1,15.25,15.134285654340472,SL,242,-29.740971649605825,-0.00040207265603775386
1947-03-25,1947-03-27,1,15.020000457763672,15.294286319187709,TP,246,65.7353378877911,0.0008890433513729079
1947-03-26,1947-04-07,1,15.229999542236328,15.09928526197161,SL,242,-33.36998780190586,-0.00045091444871200626
1947-03-28,1947-04-07,-1,15.329999923706056,15.09285708836147,TP,241,55.41251732172279,0.0007491035542678196
1947-03-31,1947-04-08,-1,15.170000076293944,14.944285801478793,TP,243,53.11130677637361,0.000717456798089568
1947-04-01,1947-04-08,-1,15.229999542236328,14.999999591282435,TP,243,54.14981010404326,0.0007309610403232154
1947-04-02,1947-04-08,-1,15.220000267028809,14.994286128452845,TP,243,53.108843660981435,0.0007163855237016928
1947-04-03,1947-04-08,-1,15.18000030517578,14.958571978977746,TP,244,52.28772757742758,0.0007048045719320332
1947-04-07,1947-04-08,-1,15.050000190734863,14.844286237444196,TP,246,48.86517250011995,0.000658206847530589
1947-04-08,1947-04-14,-1,14.829999923706056,14.611428805759978,TP,250,52.901279490334325,0.0007121039166857264
1947-04-09,1947-04-14,-1,14.81999969482422,14.5971429007394,TP,250,53.97319853646408,0.000726016015932242
1947-04-10,1947-04-14,-1,14.829999923706056,14.615714481898719,TP,250,51.82986045564911,0.0006966792807001891
1947-04-11,1947-04-14,-1,14.720000267028809,14.505714825221471,TP,252,52.25804332199084,0.0007019457374834937
1947-04-14,1947-04-16,-1,14.140000343322754,14.242143017905098,SL,263,-28.607287433215348,-0.0003839921374811633
1947-04-15,1947-04-21,1,14.149999618530272,14.417142050606863,TP,263,68.51416965620878,0.0009200106374259425
1947-04-16,1947-04-18,1,14.289999961853027,14.16214302607945,SL,260,-34.985883299146444,-0.00046935983372355816
1947-04-21,1947-05-01,1,14.449999809265137,14.6899995803833,TP,257,59.93721118717193,0.0008044767520461484
1947-04-25,1947-05-01,1,14.390000343322754,14.674286024911064,TP,259,71.88458951358815,0.0009640588020796951
1947-04-28,1947-05-01,1,14.369999885559082,14.649999754769462,TP,259,70.77560013141652,0.000948271730957178
1947-04-29,1947-05-01,1,14.399999618530272,14.651428086417061,TP,259,63.37405320243862,0.0008482992702919427
1947-04-30,1947-05-05,1,14.579999923706056,14.83428546360561,TP,256,63.35060221819202,0.0008472666293026642
1947-05-05,1947-05-08,-1,14.850000381469728,14.640000479561943,TP,251,50.96450535970441,0.0006810348870145155
1947-05-06,1947-05-12,-1,14.6899995803833,14.472856657845632,TP,254,53.408050345884305,0.0007132020810620338
1947-05-07,1947-05-12,-1,14.68000030517578,14.460000174386158,TP,255,54.35135333578953,0.0007252815175311154
1947-05-08,1947-05-13,-1,14.600000381469728,14.381428854806083,TP,256,54.206790806361866,0.0007228281758500016
1947-05-09,1947-05-13,-1,14.630000114440918,14.425714356558663,TP,256,50.548098011997965,0.0006735539516877904
1947-05-12,1947-05-13,-1,14.460000038146973,14.30285712650844,TP,259,38.950986112403804,0.0005186729562130149
1947-05-13,1947-05-15,-1,14.149999618530272,14.23285675048828,SL,265,-23.707089948654176,-0.00031552094669787186
1947-05-14,1947-05-15,-1,14.109999656677246,14.21357113974435,SL,266,-29.300666477584706,-0.00039008971364820226
1947-05-16,1947-05-21,-1,13.960000038146973,14.062142985207695,SL,268,-29.12256581431818,-0.00038786990315340725
1947-05-20,1947-05-22,1,13.829999923706056,14.094285692487446,TP,271,69.87185734389176,0.0009309518443156232
1947-05-21,1947-05-28,1,14.09000015258789,14.337142944335938,TP,266,63.9903945968628,0.0008517960030174705
1947-05-22,1947-05-23,1,14.1899995803833,14.055713857923235,SL,264,-37.20066270730148,-0.0004947681256616178
1947-05-26,1947-05-29,1,14.140000343322754,14.42714296068464,TP,265,74.34337358270352,0.0009892549448461522
1947-05-27,1947-05-29,1,14.119999885559082,14.404285294669014,TP,266,73.86873482933025,0.0009819677169269378
1947-05-28,1947-06-11,1,14.34000015258789,14.625714302062988,TP,262,73.10569115447998,0.0009708708971327002
1947-06-04,1947-06-11,1,14.399999618530272,14.698570796421594,TP,261,76.17539744954777,0.0010106565268297426
1947-06-05,1947-06-11,1,14.390000343322754,14.697143009730748,TP,262,78.7173425809044,0.001043327319646772
1947-06-06,1947-06-11,1,14.5,14.789999689374651,TP,260,73.64591923740939,0.0009750928400820969
1947-06-09,1947-06-11,1,14.420000076293944,14.685714040483745,TP,262,67.86145061373023,0.0008976295641723547
1947-06-10,1947-06-11,1,14.5600004196167,14.810000147138323,TP,259,62.99572140636451,0.000832521392657258
1947-06-11,1947-06-23,1,14.899999618530272,15.16142804282052,TP,254,64.64589978910162,0.0008536187068666038
1947-06-13,1947-07-01,1,14.979999542236328,15.24999931880406,TP,252,66.2849517181396,0.000874515114361431
1947-06-18,1947-06-23,1,14.960000038146973,15.21714278629848,TP,253,63.30013928040101,0.0008344059841075748
1947-06-19,1947-06-24,1,15.140000343322754,15.027143274034772,SL,250,-29.97126733916153,-0.0003947440796247661
1947-06-23,1947-06-24,-1,15.239999771118164,15.022856984819684,TP,249,52.30960179971974,0.0006892287748894515
1947-06-25,1947-07-01,1,15.0600004196167,15.288571766444614,TP,252,55.84095537948576,0.0007352509621708567
1947-06-26,1947-07-01,1,15.119999885559082,15.364285741533552,TP,251,59.55672585533681,0.0007835999104771941
1947-06-27,1947-07-01,1,15.119999885559082,15.357142857142856,TP,251,57.76386187327217,0.0007594157576448172
1947-06-30,1947-07-01,1,15.210000038146973,15.43571444920131,TP,250,54.668102761676955,0.0007181707297617108
1947-07-01,1947-07-10,1,15.460000038146973,15.678571564810616,TP,246,52.0079635573794,0.0006827343624671089
1947-07-02,1947-07-08,1,15.4399995803833,15.64571407863072,TP,246,48.846118589510176,0.0006407897643505917
1947-07-03,1947-07-11,1,15.600000381469728,15.797143527439664,TP,244,46.341647598048496,0.0006075454523687158
1947-07-07,1947-07-11,1,15.609999656677246,15.80714293888637,TP,244,46.34119287578044,0.0006071706071552794
1947-07-08,1947-07-09,1,15.670000076293944,15.57357140949794,SL,243,-25.193728035136573,-0.00032989243504722197
1947-07-10,1947-07-14,1,15.68000030517578,15.894286155700682,TP,243,50.30941366271973,0.000658980357601571
1947-07-11,1947-07-17,1,15.869999885559082,15.764285564422607,SL,240,-27.133197067260742,-0.0003551714805503467
1947-07-18,1947-07-24,1,15.850000381469728,16.048571859087264,TP,240,45.8963546098981,0.0006009932376443522
1947-07-21,1947-07-24,1,15.800000190734863,16.01285743713379,TP,241,49.537036372947696,0.0006482768064767338
1947-07-25,1947-07-29,-1,16.079999923706055,15.888571330479213,TP,237,43.60638459837789,0.0005702943807011921
1947-07-28,1947-07-29,-1,15.9399995803833,15.744285038539342,TP,239,45.01384352076382,0.0005883659121555509
1947-07-29,1947-07-31,-1,15.59000015258789,15.69357170377459,SL,245,-27.138940048217957,-0.000354518447770972
1947-07-31,1947-08-04,1,15.760000228881836,15.648571559361049,SL,242,-28.728522035108416,-0.0003754163942055694
1947-08-01,1947-08-08,-1,15.800000190734863,15.569999967302595,TP,242,53.895334061377454,0.0007045538464440516
1947-08-04,1947-08-11,-1,15.619999885559082,15.397142546517507,TP,245,52.8346680707934,0.0006902018663325114
1947-08-05,1947-08-11,-1,15.670000076293944,15.425714084080285,TP,244,57.84108609640951,0.0007550816874501675
1947-08-06,1947-08-11,-1,15.619999885559082,15.369999613080706,TP,245,59.48468676280969,0.0007759520296101444
1947-08-07,1947-08-11,-1,15.640000343322754,15.407142911638532,TP,245,55.283710745811526,0.0007205929675495372
1947-08-08,1947-08-15,-1,15.43000030517578,15.540714740753172,SL,248,-29.222508038330076,-0.00038062515193508614
1947-08-12,1947-08-25,1,15.43000030517578,15.305714402879985,SL,248,-32.588231784493644,-0.0004246255554888424
1947-08-18,1947-08-25,-1,15.5,15.262857028416226,TP,247,56.80861398119214,0.0007405322498663659
1947-08-19,1947-08-25,-1,15.460000038146973,15.26142842429025,TP,248,47.47894423457523,0.0006184567676643811
1947-08-20,1947-09-04,-1,15.390000343322754,15.195714405604772,TP,249,46.61077647468009,0.0006067728240731923
1947-08-22,1947-08-25,-1,15.449999809265137,15.279999596732004,TP,248,40.393732717677274,0.0005255213119094304
1947-08-25,1947-08-29,-1,15.229999542236328,15.303571019853864,SL,252,-20.307604336547787,-0.00026406258337473656
1947-09-02,1947-09-04,-1,15.369999885559082,15.231428555079868,TP,250,32.87433262552566,0.00042758239511169507
1947-09-03,1947-09-04,-1,15.329999923706056,15.198571477617538,TP,250,31.090611525944368,0.0004042094642190789
1947-09-04,1947-09-08,-1,15.140000343322754,15.01571478162493,TP,254,29.79942065380667,0.0003872661374533373
1947-09-05,1947-09-08,-1,15.100000381469728,14.955714906964985,TP,254,34.88143050482608,0.00045313523701639866
1947-09-08,1947-09-10,-1,14.859999656677246,14.927142415727888,SL,259,-19.15972257633203,-0.00024878604437003453
1947-09-09,1947-09-16,1,14.890000343322754,15.047143118722099,TP,258,38.77451203531557,0.0005036063522995027
1947-09-10,1947-09-15,1,15.029999732971191,14.952142579214913,SL,256,-21.700967347935464,-0.00028171196538729574
1947-09-15,1947-09-17,1,14.93000030517578,15.095714705330984,TP,257,40.8211988242015,0.0005300713334865926
1947-09-16,1947-09-17,1,15.06999969482422,15.212856837681363,TP,255,34.66000144413527,0.00044982852677353375
1947-09-18,1947-09-23,-1,15.210000038146973,15.021428653172084,TP,253,45.93893439671666,0.0005959420356065593
1947-09-19,1947-09-23,-1,15.199999809265137,15.007142611912318,TP,253,47.023750939914294,0.0006096514825921472
1947-09-22,1947-09-23,-1,15.18000030517578,15.000000136239185,TP,254,43.948898894392,0.0005694396147162419
1947-09-23,1947-09-30,-1,14.93000030517578,15.017857483455112,SL,258,-24.437540011814793,-0.00031645351933285365
1947-09-24,1947-09-26,1,14.989999771118164,14.887142590114047,SL,257,-28.20478150629349,-0.0003653529678563758
1947-09-26,1947-09-30,1,14.850000381469728,15.044286182948523,TP,259,48.55079256324781,0.0006291365602215896
1947-09-29,1947-09-30,1,14.9399995803833,15.107142312186106,TP,258,41.35192082677595,0.0005355143866003302
1947-09-30,1947-10-10,1,15.109999656677246,15.285713604518346,TP,255,43.036446716989914,0.0005570309844115446
1947-10-06,1947-10-08,1,15.279999732971191,15.189285550798688,SL,252,-24.630085894012517,-0.0003186155917285085
1947-10-09,1947-10-14,1,15.260000228881836,15.407142775399343,TP,253,35.45490825734794,0.0004587920239748172
1947-10-10,1947-10-14,1,15.289999961853027,15.449999673025948,TP,252,38.549311217498584,0.0004986053231290038
1947-10-14,1947-10-20,1,15.550000190734863,15.71142850603376,TP,248,38.26294218466604,0.0004946547251992533
1947-10-15,1947-10-20,1,15.59000015258789,15.752857072012764,TP,248,38.615252009800315,0.0004989624933577178
1947-10-16,1947-10-20,1,15.56999969482422,15.72999954223633,TP,248,37.907690173339844,0.0004895755354473098
1947-10-17,1947-10-20,1,15.579999923706056,15.729999814714706,TP,248,35.42720497392921,0.00045731632760804826
1947-10-21,1947-10-24,-1,15.760000228881836,15.598571504865374,TP,245,37.77779737281793,0.00048743631913498374
1947-10-22,1947-10-24,-1,15.6899995803833,15.548570905412946,TP,247,33.15779673840665,0.0004276173111030243
1947-10-23,1947-10-24,-1,15.699999809265137,15.55571392604283,TP,247,33.86303316533187,0.0004365256796443713
1947-10-24,1947-10-30,-1,15.5,15.355714116777692,TP,250,34.29647080557694,0.0004419201804429902
1947-10-27,1947-10-30,-1,15.529999732971191,15.367142404828753,TP,249,38.77808072076518,0.0004994463356500499
1947-10-28,1947-10-30,-1,15.539999961853027,15.378571237836566,TP,249,38.421860281998704,0.0004946113255368923
1947-10-29,1947-11-07,-1,15.489999771118164,15.327142442975726,TP,250,38.93983204705368,0.0005010314508066578
1947-10-30,1947-10-31,-1,15.329999923706056,15.406428609575546,SL,253,-21.11215552112028,-0.0002715100751896282
1947-11-05,1947-11-13,-1,15.34000015258789,15.201428549630302,TP,253,33.28241154054895,0.0004281402825344764
1947-11-06,1947-11-13,-1,15.34000015258789,15.189999989100865,TP,253,36.17383735449641,0.0004651360359328985
1947-11-07,1947-11-13,-1,15.3100004196167,15.162857464381627,TP,254,35.59656260839177,0.000457500432480814
1947-11-10,1947-11-13,-1,15.369999885559082,15.219999858311246,TP,253,36.172284899493306,0.00046468723763835846
1947-11-12,1947-11-13,-1,15.3100004196167,15.181429045540947,TP,254,30.879380993924624,0.000396507698522099
1947-11-14,1947-11-19,1,15.1899995803833,15.33428519112723,TP,256,35.159388371930476,0.00045128633430980083
1947-11-17,1947-11-19,1,15.1899995803833,15.337142263139997,TP,256,35.89079880719859,0.000460466509204401
1947-11-18,1947-11-24,1,15.300000190734863,15.24071455001831,SL,254,-16.835792751693724,-0.00021589797205437685
1947-11-21,1947-11-26,-1,15.329999923706056,15.19285719735282,TP,254,33.0554884975977,0.00042398680894682007
1947-11-24,1947-11-28,-1,15.239999771118164,15.114285605294365,TP,255,30.279872296741836,0.0003882207181001019
1947-11-25,1947-11-28,-1,15.199999809265137,15.075714247567312,TP,256,30.03886380440874,0.0003849812708120134
1947-11-26,1947-11-28,-1,15.130000114440918,15.004285948617119,TP,257,30.5308586108342,0.0003911361484450202
1947-11-28,1947-12-01,-1,14.979999542236328,15.03928518295288,SL,260,-17.1932265625,-0.00022017930064098632
1947-12-02,1947-12-04,-1,15.09000015258789,14.941428729466029,TP,258,36.55278315756674,0.0004682040705225811
1947-12-03,1947-12-05,-1,14.949999809265137,14.807142530168806,TP,261,35.5053598540988,0.00045457480681045516
1947-12-04,1947-12-05,-1,14.859999656677246,14.705713680812291,TP,262,38.64426169460828,0.0004945373349774656
1947-12-08,1947-12-15,1,14.770000457763672,14.944286346435547,TP,264,44.23161858520508,0.0005657599230301196
1947-12-09,1947-12-15,1,14.81999969482422,15.014285632542203,TP,263,49.317669635881565,0.0006304581424742025
1947-12-10,1947-12-15,1,14.84000015258789,15.025714465550013,TP,263,47.06228030101218,0.0006012470505615075
1947-12-11,1947-12-15,1,14.829999923706056,15.012857164655415,TP,264,46.491287614658965,0.0005935954009667091
1947-12-12,1947-12-17,1,14.9399995803833,15.114285469055176,TP,262,43.88004685401916,0.0005599230122214793
1947-12-15,1947-12-31,1,15.109999656677246,15.288571221487862,TP,259,44.46733730373363,0.0005670994885206144
1947-12-19,1947-12-31,1,15.119999885559082,15.287142753601074,TP,259,41.50678682880402,0.0005290430665364806
1947-12-30,1948-01-06,1,15.220000267028809,15.157857418060303,SL,257,-17.753020198631287,-0.00022615930450982981
1948-01-05,1948-01-08,-1,15.199999809265137,15.277856963021414,SL,258,-21.87146565927752,-0.0002786880396810372
1948-01-09,1948-01-13,-1,15.229999542236328,15.071427753993444,TP,257,38.970127601950374,0.0004966990403979877
1948-01-12,1948-01-13,-1,15.170000076293944,15.00714247567313,TP,258,40.2344889562333,0.0005125595414819801
1948-01-13,1948-01-19,-1,14.949999809265137,14.785713740757533,TP,262,41.25956995898669,0.0005253490912701601
1948-01-14,1948-01-19,-1,14.949999809265137,14.765713691711426,TP,262,46.49958280906677,0.0005917581506199439
1948-01-15,1948-01-19,-1,14.880000114440918,14.704285485403878,TP,264,44.60299805973618,0.0005672863348854316
1948-01-16,1948-01-21,-1,14.869999885559082,14.685713904244558,TP,264,46.86636307307679,0.0005957351479136594
1948-01-19,1948-01-22,-1,14.699999809265137,14.532856668744769,TP,267,42.84223852912351,0.0005442588236208959
1948-01-20,1948-01-22,-1,14.710000038146973,14.529999732971191,TP,267,46.27456747989655,0.0005875426363382833
1948-01-21,1948-01-23,-1,14.539999961853027,14.384285381862094,TP,270,40.257776599611894,0.0005108480187751158
1948-01-26,1948-01-29,1,14.31999969482422,14.489999907357355,TP,275,44.96245846339656,0.0005702564099675698
1948-01-27,1948-01-29,1,14.34000015258789,14.507143293108259,TP,275,44.17566363470888,0.0005599582142793548
1948-01-30,1948-02-04,-1,14.68000030517578,14.500000272478376,TP,268,46.45316074654674,0.0005884975892719086
1948-02-02,1948-02-04,-1,14.710000038146973,14.534285545349123,TP,268,45.30302806777907,0.0005735894357511382
1948-02-03,1948-02-04,-1,14.619999885559082,14.471428326198033,TP,270,38.324841033662935,0.0004849592411556699
1948-02-04,1948-02-05,-1,14.0,14.08071436200823,SL,282,-24.551050086320863,-0.00031051628779518476
1948-02-06,1948-02-10,-1,14.1899995803833,13.92285660334996,TP,278,72.47678363859951,0.0009169551663251679
1948-02-09,1948-02-10,-1,14.3100004196167,14.06571456364223,TP,276,65.63298422579076,0.0008296086946209294
1948-02-10,1948-02-16,-1,13.890000343322754,14.020000457763672,SL,285,-38.84176263523102,-0.000490557509610695
1948-02-27,1948-03-02,1,13.93000030517578,14.112857546125138,TP,284,50.14023241228384,0.0006335639238765231
1948-03-01,1948-03-09,1,14.06999969482422,13.989285400935584,SL,281,-24.471450565555976,-0.00030902153415811925
1948-03-03,1948-03-09,-1,14.170000076293944,13.994285992213655,TP,279,47.23354345414333,0.0005966419502459375
1948-03-04,1948-03-09,-1,14.079999923706056,13.962857246398928,TP,281,31.12579632759094,0.0003929385953765412
1948-03-05,1948-03-09,-1,14.109999656677246,13.98142841884068,TP,280,34.20978661346442,0.00043170190464969304
1948-03-08,1948-03-16,-1,14.039999961853027,13.911428724016462,TP,282,34.46523307206298,0.00043473777065889486
1948-03-09,1948-03-10,-1,13.949999809265137,14.005714007786342,SL,284,-17.61519236918844,-0.00022209806832715624
1948-03-11,1948-03-15,-1,13.989999771118164,14.055713994162423,SL,283,-20.388959108570425,-0.0002571277281081
1948-03-17,1948-03-19,1,13.949999809265137,14.097142764500209,TP,284,39.9962392975942,0.0005045273329989026
1948-03-18,1948-03-19,1,14.029999732971191,14.179999760219028,TP,282,40.50871569895027,0.0005107342202077137
1948-03-19,1948-03-22,1,14.31999969482422,14.474285534449987,TP,277,40.943849593243925,0.0005159568750882196
1948-03-22,1948-03-31,1,14.699999809265137,14.875714302062987,TP,270,45.64911306571912,0.000574953940821846
1948-03-23,1948-03-31,1,14.699999809265137,14.91714286804199,TP,270,56.834825880050175,0.0007154274796242756
1948-03-24,1948-03-31,1,14.6899995803833,14.905714035034178,TP,270,56.449642778396125,0.0007100708536257681
1948-03-25,1948-03-31,1,14.75,14.954285894121442,TP,269,53.159355518667965,0.0006682083912924534
1948-03-29,1948-03-31,1,14.699999809265137,14.908571515764509,TP,270,54.520560765130114,0.0006848609908367136
1948-03-30,1948-03-31,1,14.869999885559082,15.07571452004569,TP,267,53.13174941403538,0.0006669586384688589
1948-03-31,1948-04-13,1,15.079999923706056,15.2971431187221,TP,264,55.52957948826401,0.0006965938100477945
1948-04-12,1948-04-19,1,15.279999732971191,15.449999945504324,TP,261,42.57243948508645,0.0005336805086894764
1948-04-13,1948-04-16,1,15.300000190734863,15.417143276759557,TP,260,28.66160235650212,0.0003591050880249412
1948-04-14,1948-04-16,1,15.279999732971191,15.400000027247838,TP,261,29.522460820143696,0.0003697581179939074
1948-04-15,1948-04-21,1,15.380000114440918,15.501429012843541,TP,259,29.65340068035139,0.00037126081556849354
1948-04-16,1948-04-22,1,15.43000030517578,15.55714348384312,TP,258,31.00675208042683,0.0003880607142701922
1948-04-19,1948-04-22,1,15.470000267028809,15.59714344569615,TP,258,31.004688082395212,0.00038788435990672905
1948-04-20,1948-04-22,1,15.460000038146973,15.568571771894183,TP,258,26.213771304811814,0.0003278204067562283
1948-04-21,1948-04-22,1,15.539999961853027,15.620000294276647,TP,257,18.761329434830934,0.00023454584335538917
1948-04-22,1948-04-23,1,15.68000030517578,15.765714917864116,TP,255,20.05754621996192,0.0002506917736349266
1948-04-26,1948-05-03,-1,15.539999961853027,15.595714364733015,SL,257,-16.117357538195954,-0.0002013943400546258
1948-04-30,1948-05-06,1,15.479999542236328,15.607142448425293,TP,258,31.004101820373535,0.0003874895980971221
1948-05-03,1948-05-05,1,15.600000381469728,15.534286022186281,SL,256,-18.62159599609375,-0.00023264276044294735
1948-05-06,1948-05-10,1,15.630000114440918,15.77285739353725,TP,255,34.63147616372796,0.00043275758953155994
1948-05-07,1948-05-12,1,15.720000267028809,15.874286106654576,TP,254,37.39002725137996,0.00046702654679105015
1948-05-10,1948-05-13,1,15.8100004196167,15.971429143633163,TP,253,39.041481154932676,0.00048742667375808806
1948-05-11,1948-05-14,1,15.859999656677246,16.032856941223145,TP,252,41.76069172286987,0.0005211215760310842
1948-05-12,1948-05-14,1,15.880000114440918,16.048571586608887,TP,252,40.679658980560305,0.0005073672297776388
1948-05-13,1948-05-14,1,16.0,16.151428631373815,TP,250,36.05715784345367,0.00044948614531146384
1948-05-14,1948-05-17,1,16.389999389648438,16.544285229274205,TP,244,35.8459128984725,0.0004466520159034772
1948-05-17,1948-05-18,1,16.610000610351562,16.52214343207223,SL,241,-22.97418199473802,-0.0002861381567563042
1948-05-18,1948-05-21,-1,16.389999389648438,16.492856638772146,SL,244,-26.897000756399724,-0.00033509184544306504
1948-05-19,1948-05-26,1,16.3700008392334,16.604287011282786,TP,245,55.59798211097742,0.000692890467425265
1948-05-20,1948-05-28,1,16.459999084472656,16.689999444144114,TP,243,54.0901314446588,0.0006736321085405815
1948-05-24,1948-06-08,1,16.540000915527344,16.765715190342494,TP,242,52.82231846095482,0.000657400069585217
1948-05-26,1948-06-07,1,16.68000030517578,16.57071454184396,SL,241,-28.141844977678694,-0.000350009185090039
1948-06-07,1948-06-08,1,16.540000915527344,16.688572474888392,TP,242,34.15378132106224,0.0004249303021956594
1948-06-08,1948-06-11,1,16.81999969482422,16.944285256522043,TP,239,27.9002532603675,0.00034697848672148496
1948-06-09,1948-06-15,1,16.889999389648438,17.02285603114537,TP,238,29.81591670532263,0.00037067381244347796
1948-06-10,1948-06-15,1,16.899999618530273,17.03999928065709,TP,238,31.51547960433996,0.00039165773429276354
1948-06-11,1948-06-21,1,16.950000762939453,16.885715075901576,SL,237,-17.039137864140223,-0.00021167050304646842
1948-06-16,1948-06-21,-1,17.010000228881836,16.871429170880997,TP,236,30.89989767739468,0.0003839385350457799
1948-06-17,1948-06-21,-1,16.989999771118164,16.865714481898717,TP,236,27.529400266592724,0.0003419280284026825
1948-06-18,1948-06-21,-1,16.959999084472656,16.832856587001256,TP,237,28.328867944117835,0.0003517375219973716
1948-06-21,1948-06-23,-1,16.790000915527344,16.855000768389022,SL,239,-17.33752687770335,-0.00021519089719152274
1948-06-24,1948-06-28,-1,16.889999389648438,16.722857066563197,TP,238,37.975908923339965,0.0004714529877356302
1948-06-25,1948-06-28,-1,16.829999923706055,16.67571449279785,TP,239,35.069743990707394,0.00043516915977049377
1948-06-28,1948-06-29,-1,16.610000610351562,16.687857627868652,SL,242,-20.645322268676757,-0.00025606972203165375
1948-06-29,1948-07-02,1,16.690000534057617,16.837143216814315,TP,241,33.65692851862263,0.00041756324872988063
1948-06-30,1948-07-09,1,16.739999771118164,16.88857105800084,TP,240,33.85358886282821,0.0004198278022447972
1948-07-01,1948-07-09,1,16.700000762939453,16.854286193847656,TP,241,35.377848812103274,0.00043854646121957804
1948-07-02,1948-07-15,1,16.850000381469727,16.7735721043178,SL,239,-20.071788257544625,-0.00024870232170088767
1948-07-12,1948-07-15,-1,16.8799991607666,16.70857129778181,TP,238,38.996343430328125,0.0004833098904442642
1948-07-13,1948-07-15,-1,16.780000686645508,16.62714385986328,TP,240,34.88019839477539,0.00043208669601011655
1948-07-14,1948-07-15,-1,16.799999237060547,16.637142726353236,TP,240,37.27916260637568,0.00046160497842548707
1948-07-15,1948-07-16,-1,16.479999542236328,16.33857182094029,TP,245,32.842271739959344,0.00040647805110976897
1948-07-16,1948-07-19,-1,16.25,16.068572453090123,TP,248,43.18803163364943,0.000534306952062078
1948-07-19,1948-07-20,-1,15.720000267028809,15.822856903076172,SL,257,-28.242163477897645,-0.00034921540387822437
1948-07-20,1948-07-22,1,15.960000038146973,16.209999084472656,TP,253,61.44218271846771,0.0007600002828273344
1948-07-21,1948-07-30,1,16.09000015258789,15.953572068895612,SL,251,-36.0511670144218,-0.00044559109979368564
