entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1947-04-11,1947-04-14,-1,14.720000267028809,14.505714825221471,TP,249,51.62401899672904,0.0007019965793417404
1947-04-14,1947-04-16,-1,14.140000343322754,14.242143017905098,SL,260,-28.292375409262323,-0.00038445705052159477
1947-04-15,1947-04-21,1,14.149999618530272,14.417142050606863,TP,259,67.45691992759724,0.0009170054670964413
1947-04-16,1947-04-18,1,14.289999961853027,14.16214302607945,SL,257,-34.593738491848605,-0.0004698344390527161
1947-04-21,1947-05-01,1,14.449999809265137,14.6899995803833,TP,254,59.225881873703,0.0008047536961424269
1947-04-25,1947-05-01,1,14.390000343322754,14.674286024911064,TP,255,70.75895878750956,0.0009606905486054309
1947-04-28,1947-05-01,1,14.369999885559082,14.649999754769462,TP,256,69.94422252371672,0.0009487174945770259
1947-04-29,1947-05-01,1,14.399999618530272,14.651428086417061,TP,256,62.62840779854937,0.0008486812461657423
1947-04-30,1947-05-05,1,14.579999923706056,14.83428546360561,TP,253,62.59649359844759,0.0008475294925728292
1947-05-05,1947-05-08,-1,14.850000381469728,14.640000479561943,TP,248,50.343415654209934,0.0006810508976752901
1947-05-06,1947-05-12,-1,14.6899995803833,14.472856657845632,TP,251,52.765435578019535,0.0007133304176457487
1947-05-07,1947-05-12,-1,14.68000030517578,14.460000174386158,TP,252,53.70016094360377,0.0007254493872126036
1947-05-08,1947-05-13,-1,14.600000381469728,14.381428854806083,TP,253,53.55983622659981,0.0007230291831763841
1947-05-09,1947-05-13,-1,14.630000114440918,14.425714356558663,TP,253,49.94401873841986,0.0006737304514873085
1947-05-12,1947-05-13,-1,14.460000038146973,14.30285712650844,TP,256,38.488233377511094,0.0005188456389482362
1947-05-13,1947-05-15,-1,14.149999618530272,14.23285675048828,SL,262,-23.450028553009034,-0.000315957228692165
1947-05-14,1947-05-15,-1,14.109999656677246,14.21357113974435,SL,262,-28.87509254559095,-0.00038917554748898363
1947-05-16,1947-05-21,-1,13.960000038146973,14.062142985207695,SL,265,-28.807760973113123,-0.00038841922269727857
1947-05-20,1947-05-22,1,13.829999923706056,14.094285692487446,TP,268,69.08729803750181,0.0009318760261432761
1947-05-21,1947-05-28,1,14.09000015258789,14.337142944335938,TP,263,63.257420221710206,0.0008524460197354306
1947-05-22,1947-05-23,1,14.1899995803833,14.055713857923235,SL,261,-36.78929154017305,-0.0004953438559491119
1947-05-26,1947-05-29,1,14.140000343322754,14.42714296068464,TP,262,73.49042973082386,0.0009899911704900103
1947-05-27,1947-05-29,1,14.119999885559082,14.404285294669014,TP,263,73.02435060193179,0.0009827397048201433
1947-05-28,1947-06-11,1,14.34000015258789,14.625714302062988,TP,259,72.25715270614624,0.000971460294127822
1947-06-04,1947-06-11,1,14.399999618530272,14.698570796421594,TP,258,75.28832391564492,0.0010112304634524087
1947-06-05,1947-06-11,1,14.390000343322754,14.697143009730748,TP,258,77.5002839155471,0.0010398887001716588
1947-06-06,1947-06-11,1,14.5,14.789999689374651,TP,257,72.78462016928543,0.00097560002371139
1947-06-09,1947-06-11,1,14.420000076293944,14.685714040483745,TP,258,66.81013075703206,0.0008946455638739429
1947-06-10,1947-06-11,1,14.5600004196167,14.810000147138323,TP,256,62.254458224051405,0.0008328960129397716
1947-06-11,1947-06-23,1,14.899999618530272,15.16142804282052,TP,251,63.87055451600199,0.0008538064675108961
1947-06-13,1947-07-01,1,14.979999542236328,15.24999931880406,TP,249,65.48394038816173,0.0008746270660417334
1947-06-18,1947-06-23,1,14.960000038146973,15.21714278629848,TP,250,62.53768703596939,0.0008345459298804386
1947-06-19,1947-06-24,1,15.140000343322754,15.027143274034772,SL,247,-29.623612131091587,-0.0003949882293609143
1947-06-23,1947-06-24,-1,15.239999771118164,15.022856984819684,TP,245,51.45322265434272,0.000686325756083478
1947-06-25,1947-07-01,1,15.0600004196167,15.288571766444614,TP,249,55.164277339253786,0.0007353222106322511
1947-06-26,1947-07-01,1,15.119999885559082,15.364285741533552,TP,248,58.832940287344734,0.0007836480829944865
1947-06-27,1947-07-01,1,15.119999885559082,15.357142857142856,TP,248,57.06150495845218,0.0007594576180882923
1947-06-30,1947-07-01,1,15.210000038146973,15.43571444920131,TP,247,54.00008552853683,0.0007181663724339471
1947-07-01,1947-07-10,1,15.460000038146973,15.678571564810616,TP,243,51.36152497741136,0.000682585006203686
1947-07-02,1947-07-08,1,15.4399995803833,15.64571407863072,TP,243,48.238239094516146,0.0006406398331439091
1947-07-03,1947-07-11,1,15.600000381469728,15.797143527439664,TP,241,45.75957816036757,0.0006073322839475747
1947-07-07,1947-07-11,1,15.609999656677246,15.80714293888637,TP,241,45.75912902894708,0.0006069576979608385
1947-07-08,1947-07-09,1,15.670000076293944,15.57357140949794,SL,240,-24.895040034702784,-0.000330012192093483
1947-07-10,1947-07-14,1,15.68000030517578,15.894286155700682,TP,240,49.67596411132813,0.0006587290354263339
1947-07-11,1947-07-17,1,15.869999885559082,15.764285564422607,SL,237,-26.806532103919984,-0.00035523450853610456
1947-07-18,1947-07-24,1,15.850000381469728,16.048571859087264,TP,237,45.310150177274366,0.0006006539248614489
1947-07-21,1947-07-24,1,15.800000190734863,16.01285743713379,TP,238,48.907944633865355,0.0006479588816010547
1947-07-25,1947-07-29,-1,16.079999923706055,15.888571330479213,TP,234,43.04174681865159,0.0005698710696823058
1947-07-28,1947-07-29,-1,15.9399995803833,15.744285038539342,TP,237,44.628790436908055,0.000590546930435729
1947-07-29,1947-07-31,-1,15.59000015258789,15.69357170377459,SL,242,-26.81887139456631,-0.0003546691402454993
1947-07-31,1947-08-04,1,15.760000228881836,15.648571559361049,SL,239,-28.384780026408727,-0.00037551085479304685
1947-08-01,1947-08-08,-1,15.800000190734863,15.569999967302595,TP,239,53.21481339119509,0.0007042593460360407
1947-08-04,1947-08-11,-1,15.619999885559082,15.397142546517507,TP,242,52.175468053600014,0.0006900184146098184
1947-08-05,1947-08-11,-1,15.670000076293944,15.425714084080285,TP,241,57.117630119814315,0.0007548574387123957
1947-08-06,1947-08-11,-1,15.619999885559082,15.369999613080706,TP,242,58.7440579453059,0.000775766454916283
1947-08-07,1947-08-11,-1,15.640000343322754,15.407142911638532,TP,242,54.59452245096486,0.0007204093547973087
1947-08-08,1947-08-15,-1,15.43000030517578,15.540714740753172,SL,245,-28.881106731414796,-0.0003808301699164447
1947-08-12,1947-08-25,1,15.43000030517578,15.305714402879985,SL,245,-32.20611607742316,-0.0004248359821128813
1947-08-18,1947-08-25,-1,15.5,15.262857028416226,TP,244,56.10648506644082,0.0007404240966513232
1947-08-19,1947-08-25,-1,15.460000038146973,15.26142842429025,TP,245,46.892505393027946,0.0006183715153027204
1947-08-20,1947-09-04,-1,15.390000343322754,15.195714405604772,TP,246,46.03715266173214,0.0006067168015955951
1947-08-22,1947-08-25,-1,15.449999809265137,15.279999596732004,TP,245,39.89300207996344,0.0005254251687820336
1947-08-25,1947-08-29,-1,15.229999542236328,15.303571019853864,SL,249,-20.077751903969837,-0.0002643024000893181
1947-09-02,1947-09-04,-1,15.369999885559082,15.231428555079868,TP,247,32.467840634019346,0.00042751782727457196
1947-09-03,1947-09-04,-1,15.329999923706056,15.198571477617538,TP,247,30.70552418763303,0.0004041398822203245
1947-09-04,1947-09-08,-1,15.140000343322754,15.01571478162493,TP,251,29.43564796891919,0.0003872695179055134
1947-09-05,1947-09-08,-1,15.100000381469728,14.955714906964985,TP,251,34.457634081540725,0.0004531656812037274
1947-09-08,1947-09-10,-1,14.859999656677246,14.927142415727888,SL,255,-18.87926354040412,-0.0002481760363927861
1947-09-09,1947-09-16,1,14.890000343322754,15.047143118722099,TP,255,38.312017709323534,0.0005037529644851828
1947-09-10,1947-09-15,1,15.029999732971191,14.952142579214913,SL,253,-21.45837788682684,-0.0002820075639982648
1947-09-15,1947-09-17,1,14.93000030517578,15.095714705330984,TP,254,40.333013623919,0.0005302089235386107
1947-09-16,1947-09-17,1,15.06999969482422,15.212856837681363,TP,252,34.24047201538073,0.00044987918200018953
1947-09-18,1947-09-23,-1,15.210000038146973,15.021428653172084,TP,250,45.38234624181488,0.0005960020625462085
1947-09-19,1947-09-23,-1,15.199999809265137,15.007142611912318,TP,250,46.45429934774139,0.0006097165290302876
1947-09-22,1947-09-23,-1,15.18000030517578,15.000000136239185,TP,251,43.418006387765324,0.0005695176879374202
1947-09-23,1947-09-30,-1,14.93000030517578,15.017857483455112,SL,255,-24.16501047679369,-0.0003167940808577464
1947-09-24,1947-09-26,1,14.989999771118164,14.887142590114047,SL,254,-27.887215963418466,-0.00036570663038085405
1947-09-26,1947-09-30,1,14.850000381469728,15.044286182948523,TP,256,47.97684515904031,0.0006293876462027568
1947-09-29,1947-09-30,1,14.9399995803833,15.107142312186106,TP,255,40.85945663111576,0.0005356805292574228
1947-09-30,1947-10-10,1,15.109999656677246,15.285713604518346,TP,252,42.51837087326063,0.0005571309807044523
1947-10-06,1947-10-08,1,15.279999732971191,15.189285550798688,SL,249,-24.348775347655224,-0.0003188716613978062
1947-10-09,1947-10-14,1,15.260000228881836,15.407142775399343,TP,250,35.02263661793275,0.00045880289142763284
1947-10-10,1947-10-14,1,15.289999961853027,15.449999673025948,TP,249,38.07848608395694,0.000498606311626336
1947-10-14,1947-10-20,1,15.550000190734863,15.71142850603376,TP,245,37.78798723888379,0.0004945558806011256
1947-10-15,1947-10-20,1,15.59000015258789,15.752857072012764,TP,245,38.136035251617244,0.0004988642942544969
1947-10-16,1947-10-20,1,15.56999969482422,15.72999954223633,TP,245,37.43703263092041,0.0004894763337549353
1947-10-17,1947-10-20,1,15.579999923706056,15.729999814714706,TP,245,34.98655330085748,0.0004572133636745768
1947-10-21,1947-10-24,-1,15.760000228881836,15.598571504865374,TP,242,37.30296720090587,0.00048726207930130047
1947-10-22,1947-10-24,-1,15.6899995803833,15.548570905412946,TP,244,32.742924713243816,0.0004274891943935659
1947-10-23,1947-10-24,-1,15.699999809265137,15.55571392604283,TP,244,33.439595515550515,0.0004363983211045817
1947-10-24,1947-10-30,-1,15.5,15.355714116777692,TP,247,33.872913155910005,0.00044186043946784246
1947-10-27,1947-10-30,-1,15.529999732971191,15.367142404828753,TP,246,38.29882673617766,0.000499374297973463
1947-10-28,1947-10-30,-1,15.539999961853027,15.378571237836566,TP,246,37.94689810992644,0.0004945385784705862
1947-10-29,1947-11-07,-1,15.489999771118164,15.327142442975726,TP,247,38.46055406248904,0.0005009849841018629
1947-10-30,1947-10-31,-1,15.329999923706056,15.406428609575546,SL,250,-20.87367146355759,-0.0002717631049809894
1947-11-05,1947-11-13,-1,15.34000015258789,15.201428549630302,TP,250,32.87590073176774,0.00042814152715241996
1947-11-06,1947-11-13,-1,15.34000015258789,15.189999989100865,TP,250,35.7330408641269,0.00046515079730443043
1947-11-07,1947-11-13,-1,15.3100004196167,15.162857464381627,TP,250,35.02023878778717,0.00045566002668255144
1947-11-10,1947-11-13,-1,15.369999885559082,15.219999858311246,TP,250,35.73150681768113,0.0004647028261429095
1947-11-12,1947-11-13,-1,15.3100004196167,15.181429045540947,TP,251,30.502852871949138,0.00039651778512945286
1947-11-14,1947-11-19,1,15.1899995803833,15.33428519112723,TP,253,34.735645539446914,0.0004513624380614115
1947-11-17,1947-11-19,1,15.1899995803833,15.337142263139997,TP,253,35.45848475867673,0.0004605472923662781
1947-11-18,1947-11-24,1,15.300000190734863,15.24071455001831,SL,251,-16.648755829429625,-0.00021614036334936917
1947-11-21,1947-11-26,-1,15.329999923706056,15.19285719735282,TP,251,32.65325831849222,0.0004240084346640557
1947-11-24,1947-11-28,-1,15.239999771118164,15.114285605294365,TP,252,29.911873799133108,0.00038824644364782667
1947-11-25,1947-11-28,-1,15.199999809265137,15.075714247567312,TP,253,29.675127119200827,0.0003850240641202819
1947-11-26,1947-11-28,-1,15.130000114440918,15.004285948617119,TP,254,30.162794113431463,0.000391200745662241
1947-11-28,1947-12-01,-1,14.979999542236328,15.03928518295288,SL,257,-17.006381640625,-0.00022048048826438514
1947-12-02,1947-12-04,-1,15.09000015258789,14.941428729466029,TP,255,36.11612288829271,0.0004683333955617237
1947-12-03,1947-12-05,-1,14.949999809265137,14.807142530168806,TP,258,35.085758016695365,0.00045475922942393374
1947-12-04,1947-12-05,-1,14.859999656677246,14.705713680812291,TP,259,38.19031976680743,0.0004947735769248016
1947-12-08,1947-12-15,1,14.770000457763672,14.944286346435547,TP,261,43.71762291946411,0.0005661022996906726
1947-12-09,1947-12-15,1,14.81999969482422,15.014285632542203,TP,260,48.74370382254451,0.0006308282299586104
1947-12-10,1947-12-15,1,14.84000015258789,15.025714465550013,TP,260,46.51404136221736,0.0006015930213510551
1947-12-11,1947-12-15,1,14.829999923706056,15.012857164655415,TP,260,45.7717226508005,0.0005916362595240266
1947-12-12,1947-12-17,1,14.9399995803833,15.114285469055176,TP,259,43.36615318775177,0.0005602109020074368
1947-12-15,1947-12-31,1,15.109999656677246,15.288571221487862,TP,256,43.94068860909579,0.0005673150263975729
1947-12-19,1947-12-31,1,15.119999885559082,15.287142753601074,TP,256,41.01443022460938,0.0005292340753400991
1947-12-30,1948-01-06,1,15.220000267028809,15.157857418060303,SL,254,-17.55745965156555,-0.0002264347164694
1948-01-05,1948-01-08,-1,15.199999809265137,15.277856963021414,SL,255,-21.62877419812313,-0.00027900474594552373
1948-01-09,1948-01-13,-1,15.229999542236328,15.071427753993444,TP,254,38.50355023694706,0.0004968229473724068
1948-01-12,1948-01-13,-1,15.170000076293944,15.00714247567313,TP,255,39.75501815441664,0.0005127162869822612
1948-01-13,1948-01-19,-1,14.949999809265137,14.785713740757533,TP,259,40.77568175334943,0.0005256101891411756
1948-01-14,1948-01-19,-1,14.949999809265137,14.765713691711426,TP,259,45.9556944562912,0.0005920708345679302
1948-01-15,1948-01-19,-1,14.880000114440918,14.704285485403878,TP,260,43.91204354367957,0.0005654066685522195
1948-01-16,1948-01-21,-1,14.869999885559082,14.685713904244558,TP,261,46.32242712906455,0.0005961054618907489
1948-01-19,1948-01-22,-1,14.699999809265137,14.532856668744769,TP,264,42.34962910744797,0.0005446563826369391
1948-01-20,1948-01-22,-1,14.710000038146973,14.529999732971191,TP,264,45.74339256439209,0.0005879831495956943
1948-01-21,1948-01-23,-1,14.539999961853027,14.384285381862094,TP,267,39.79935685961621,0.0005112782059344282
1948-01-26,1948-01-29,1,14.31999969482422,14.489999907357355,TP,271,44.29391361301988,0.0005687262740008139
1948-01-27,1948-01-29,1,14.34000015258789,14.507143293108259,TP,271,43.51856307274948,0.0005584532986292581
1948-01-30,1948-02-04,-1,14.68000030517578,14.500000272478376,TP,265,45.921968648637645,0.0005889661644783168
1948-02-02,1948-02-04,-1,14.710000038146973,14.534285545349123,TP,265,44.784710589408405,0.0005740423194267976
1948-02-03,1948-02-04,-1,14.619999885559082,14.471428326198033,TP,266,37.74225079612719,0.0004834957966273968
1948-02-04,1948-02-05,-1,14.0,14.08071436200823,SL,278,-24.216992638287945,-0.0003100810225703697
1948-02-06,1948-02-10,-1,14.1899995803833,13.92285660334996,TP,275,71.68386870724773,0.0009181446351221132
1948-02-09,1948-02-10,-1,14.3100004196167,14.06571456364223,TP,273,64.90871265811913,0.0008306041540172999
1948-02-10,1948-02-16,-1,13.890000343322754,14.020000457763672,SL,281,-38.31065017719269,-0.0004898352651122736
1948-02-27,1948-03-02,1,13.93000030517578,14.112857546125138,TP,280,49.41994744873054,0.0006321870422954009
1948-03-01,1948-03-09,1,14.06999969482422,13.989285400935584,SL,277,-24.13733739024557,-0.0003085731992098479
1948-03-03,1948-03-09,-1,14.170000076293944,13.994285992213655,TP,275,46.54202311788321,0.0005951797299820263
1948-03-04,1948-03-09,-1,14.079999923706056,13.962857246398928,TP,277,30.66848961830139,0.0003919555841734332
1948-03-05,1948-03-09,-1,14.109999656677246,13.98142841884068,TP,277,33.83253889974874,0.00043222398901116834
1948-03-08,1948-03-16,-1,14.039999961853027,13.911428724016462,TP,278,33.96218012068619,0.0004336927541775357
1948-03-09,1948-03-10,-1,13.949999809265137,14.005714007786342,SL,280,-17.381175575256204,-0.00022185919989672152
1948-03-11,1948-03-15,-1,13.989999771118164,14.055713994162423,SL,279,-20.114910216576497,-0.00025681048863301914
1948-03-17,1948-03-19,1,13.949999809265137,14.097142764500209,TP,280,39.41882747650132,0.0005033961693180568
1948-03-18,1948-03-19,1,14.029999732971191,14.179999760219028,TP,279,40.06713361704655,0.0005114178847317936
1948-03-19,1948-03-22,1,14.31999969482422,14.474285534449987,TP,273,40.33816223449672,0.0005146141178464579
1948-03-22,1948-03-31,1,14.699999809265137,14.875714302062987,TP,266,44.95801509437514,0.0005732568861244883
1948-03-23,1948-03-31,1,14.699999809265137,14.91714286804199,TP,266,55.97801364479018,0.0007133632696449944
1948-03-24,1948-03-31,1,14.6899995803833,14.905714035034178,TP,267,55.81131341419172,0.0007107318930352846
1948-03-25,1948-03-31,1,14.75,14.954285894121442,TP,266,52.55534783630364,0.000668793307830572
1948-03-29,1948-03-31,1,14.699999809265137,14.908571515764509,TP,267,53.903665645517556,0.0006854928789352192
1948-03-30,1948-03-31,1,14.869999885559082,15.07571452004569,TP,264,52.5235275105069,0.000667484107619072
1948-03-31,1948-04-13,1,15.079999923706056,15.2971431187221,TP,261,54.887197903170104,0.000697057036907638
1948-04-12,1948-04-19,1,15.279999732971191,15.449999945504324,TP,257,41.9046626347403,0.0005318105910410395
1948-04-13,1948-04-16,1,15.300000190734863,15.417143276759557,TP,257,28.31935309854248,0.0003592088772377812
1948-04-14,1948-04-16,1,15.279999732971191,15.400000027247838,TP,258,29.171627937153538,0.0003698864514599622
1948-04-15,1948-04-21,1,15.380000114440918,15.501429012843541,TP,256,29.298341985212183,0.0003713557835876819
1948-04-16,1948-04-22,1,15.43000030517578,15.55714348384312,TP,255,30.634580544607918,0.0003881484341874789
1948-04-19,1948-04-22,1,15.470000267028809,15.59714344569615,TP,255,30.63254054655341,0.0003879719961366985
1948-04-20,1948-04-22,1,15.460000038146973,15.568571771894183,TP,255,25.897332103593072,0.0003278716958572115
1948-04-21,1948-04-22,1,15.539999961853027,15.620000294276647,TP,254,18.530652437537185,0.00023452937261346537
1948-04-22,1948-04-23,1,15.68000030517578,15.765714917864116,TP,252,19.809810382080013,0.0002506599836302647
1948-04-26,1948-05-03,-1,15.539999961853027,15.595714364733015,SL,254,-15.940890329578881,-0.00020165473116878711
1948-04-30,1948-05-06,1,15.479999542236328,15.607142448425293,TP,255,30.63196110153198,0.00038757720817263533
1948-05-03,1948-05-05,1,15.600000381469728,15.534286022186281,SL,253,-18.415092918014526,-0.00023291049195890408
1948-05-06,1948-05-10,1,15.630000114440918,15.77285739353725,TP,252,34.21228232650763,0.000432811058809333
1948-05-07,1948-05-12,1,15.720000267028809,15.874286106654576,TP,251,36.93660173266287,0.00046707359016460597
1948-05-10,1948-05-13,1,15.8100004196167,15.971429143633163,TP,250,38.56668098313506,0.0004874587160420723
1948-05-11,1948-05-14,1,15.859999656677246,16.032856941223145,TP,249,41.25163586902618,0.0005211408311543174
1948-05-12,1948-05-14,1,15.880000114440918,16.048571586608887,TP,249,40.18347256412506,0.0005073820757575148
1948-05-13,1948-05-14,1,16.0,16.151428631373815,TP,247,35.612471949332225,0.00044943767884489735
1948-05-14,1948-05-17,1,16.389999389648438,16.544285229274205,TP,241,35.39288937922899,0.0004464658371695499
1948-05-17,1948-05-18,1,16.610000610351562,16.52214343207223,SL,238,-22.700644459533812,-0.00028623092013371624
1948-05-18,1948-05-21,-1,16.389999389648438,16.492856638772146,SL,241,-26.57859500939481,-0.00033522369275750446
1948-05-19,1948-05-26,1,16.3700008392334,16.604287011282786,TP,242,54.9049455953328,0.000692723246458716
1948-05-20,1948-05-28,1,16.459999084472656,16.689999444144114,TP,240,53.41000636509511,0.0006733954605446219
1948-05-24,1948-06-08,1,16.540000915527344,16.765715190342494,TP,239,52.15509963705868,0.0006571310381115764
1948-05-26,1948-06-07,1,16.68000030517578,16.57071454184396,SL,238,-27.80397968750012,-0.0003500877133664001
1948-06-07,1948-06-08,1,16.540000915527344,16.688572474888392,TP,240,33.86325420270635,0.0004265310630288039
1948-06-08,1948-06-11,1,16.81999969482422,16.944285256522043,TP,236,27.53748857509092,0.000346705797379536
1948-06-09,1948-06-15,1,16.889999389648438,17.02285603114537,TP,235,29.42748078046562,0.0003703729938683672
1948-06-10,1948-06-15,1,16.899999618530273,17.03999928065709,TP,235,31.105620617730636,0.0003913490437931952
1948-06-11,1948-06-21,1,16.950000762939453,16.885715075901576,SL,234,-16.836110802568825,-0.0002117372430682991
1948-06-16,1948-06-21,-1,17.010000228881836,16.871429170880997,TP,233,30.49439050352949,0.00038359011081474297
1948-06-17,1948-06-21,-1,16.989999771118164,16.865714481898717,TP,234,27.287625688062278,0.00034312047526275844
1948-06-18,1948-06-21,-1,16.959999084472656,16.832856587001256,TP,234,27.95761645115432,0.0003514245022978321
1948-06-21,1948-06-23,-1,16.790000915527344,16.855000768389022,SL,236,-17.132453318569,-0.00021527760746279384
1948-06-24,1948-06-28,-1,16.889999389648438,16.722857066563197,TP,235,37.48461595371803,0.000471113848495753
1948-06-25,1948-06-28,-1,16.829999923706055,16.67571449279785,TP,236,34.61698569793701,0.0004348680486381573
1948-06-28,1948-06-29,-1,16.610000610351562,16.687857627868652,SL,239,-20.401785215759276,-0.0002561814045244306
1948-06-29,1948-07-02,1,16.690000534057617,16.837143216814315,TP,238,33.22551447067297,0.00041731348439517983
1948-06-30,1948-07-09,1,16.739999771118164,16.88857105800084,TP,237,33.41791900204286,0.0004195550052700335
1948-07-01,1948-07-09,1,16.700000762939453,16.854286193847656,TP,238,34.92501251983643,0.00043829236239510005
1948-07-02,1948-07-15,1,16.850000381469727,16.7735721043178,SL,236,-19.832393425859962,-0.0002487781049203302
1948-07-12,1948-07-15,-1,16.8799991607666,16.70857129778181,TP,236,38.66023970402285,0.0004850758182072346
1948-07-13,1948-07-15,-1,16.780000686645508,16.62714385986328,TP,237,34.431695914840695,0.0004318101852421122
1948-07-14,1948-07-15,-1,16.799999237060547,16.637142726353236,TP,237,36.800673073795984,0.0004613204822448135
1948-07-15,1948-07-16,-1,16.479999542236328,16.33857182094029,TP,242,32.427876575796574,0.0004063171785554572
1948-07-16,1948-07-19,-1,16.25,16.068572453090123,TP,245,42.65349899291979,0.0005342258647143704
1948-07-19,1948-07-20,-1,15.720000267028809,15.822856903076172,SL,254,-27.924161569595338,-0.00034955735141539463
1948-07-20,1948-07-22,1,15.960000038146973,16.209999084472656,TP,250,60.70176157951355,0.0007601362251724987
1948-07-21,1948-07-30,1,16.09000015258789,15.953572068895612,SL,248,-35.63222876325341,-0.00044586473681268554
1948-07-23,1948-07-30,-1,16.270000457763672,15.974287033081055,TP,245,70.65255902481078,0.0008844671634332208
1948-07-26,1948-07-27,-1,16.1200008392334,16.26142910548619,SL,247,-36.729109805897686,-0.00045938866017720265
1948-07-28,1948-07-30,-1,16.18000030517578,15.860000882829938,TP,246,76.9238018820627,0.0009625652179160922
1948-08-05,1948-08-10,-1,16.09000015258789,15.751428876604352,TP,248,82.16761243634912,0.0010271934842264667
1948-08-06,1948-08-10,-1,16.1200008392334,15.80571528843471,TP,248,76.14326455644874,0.000950905162891857
1948-08-09,1948-08-11,-1,15.960000038146973,15.717142922537668,TP,251,59.155944016020385,0.000738059416005688
1948-08-10,1948-08-17,-1,15.739999771118164,15.855714116777692,SL,254,-31.191035785892968,-0.00038886809811459447
1948-08-12,1948-08-19,1,15.710000038146973,15.947143145969935,TP,255,58.67028249290998,0.0007317447488130456
1948-08-13,1948-08-19,1,15.699999809265137,15.93428557259696,TP,255,57.94216965934221,0.0007221351954025614
1948-08-16,1948-08-19,1,15.739999771118164,15.954285621643066,TP,255,52.84015189552307,0.0006580733596995771
1948-08-17,1948-08-20,1,15.93000030517578,16.12571471078055,TP,252,47.51715819702117,0.0005913914048954446
1948-08-18,1948-08-20,1,15.93000030517578,16.137143271309988,TP,252,50.39715545043965,0.0006268646952008235
1948-08-19,1948-09-02,1,15.979999542236328,16.168570927211217,TP,251,45.52922165167685,0.0005659601513935403
1948-08-20,1948-08-23,1,16.149999618530273,16.066428184509277,SL,249,-22.613557052230835,-0.00028094336861659485
1948-08-23,1948-08-26,-1,15.9399995803833,16.03571387699672,SL,252,-25.923378725432965,-0.0003221540076227234
1948-08-26,1948-09-02,1,16.040000915527344,16.22571563720703,TP,250,44.62668037414551,0.0005547616718556162
1948-08-27,1948-08-30,1,16.110000610351562,16.015714645385742,SL,249,-25.279483306884767,-0.0003140792143262733
1948-08-31,1948-09-01,1,15.970000267028809,16.132857867649623,TP,251,39.075563742419526,0.00048563801957448465
1948-09-07,1948-09-08,-1,16.350000381469727,16.165714263916016,TP,246,43.52996489944458,0.0005407355035229847
1948-09-08,1948-09-09,-1,16.06999969482422,15.901427950177874,TP,250,40.33943617684494,0.0005008314781103267
1948-09-09,1948-09-20,-1,15.8100004196167,15.601428576878138,TP,254,51.174100034277906,0.0006350304541642385
1948-09-13,1948-09-14,-1,15.699999809265137,15.808571406773158,SL,256,-29.598168952287818,-0.0003670569754618518
1948-09-15,1948-09-20,-1,15.800000190734863,15.588571412222725,TP,255,52.108538510867724,0.0006464530213537014
1948-09-16,1948-09-20,-1,15.800000190734863,15.590000152587889,TP,255,51.744209717751005,0.0006415184852895602
1948-09-17,1948-09-20,-1,15.729999542236328,15.527142524719237,TP,256,50.12602050781295,0.000621057950038903
1948-09-20,1948-09-21,-1,15.4399995803833,15.541428157261441,SL,261,-28.278826543290606,-0.0003501552511904823
1948-09-22,1948-09-27,-1,15.59000015258789,15.350000108991349,TP,258,60.115567240034224,0.000744626188377824
1948-09-23,1948-09-27,-1,15.5600004196167,15.341428892953054,TP,259,54.804017384147905,0.0006783291578570119
1948-09-28,1948-10-01,1,15.359999656677246,15.619999749319895,TP,263,66.57208838307542,0.0008234282763068045
1948-09-29,1948-10-04,1,15.550000190734863,15.794285910470146,TP,260,61.70568712125525,0.0007626079439404956
1948-09-30,1948-10-04,1,15.489999771118164,15.724285670689175,TP,261,59.340041799981584,0.0007328125694370665
1948-10-01,1948-10-07,1,15.670000076293944,15.910000392368861,TP,258,60.11150954339197,0.0007417961182111069
1948-10-04,1948-10-14,1,15.850000381469728,16.09714358193534,TP,255,61.21316609927644,0.000754830997602026
1948-10-06,1948-10-14,1,15.84000015258789,16.097143581935338,TP,256,64.01770990513405,0.0007888189267246504
1948-10-07,1948-10-19,1,15.93000030517578,16.19000094277518,TP,254,64.23091793474438,0.0007908222362231514
1948-10-11,1948-10-14,1,15.899999618530272,16.125714574541362,TP,255,55.74641380228309,0.000685817185767354
1948-10-13,1948-10-20,1,16.09000015258789,16.300000735691615,TP,252,51.109210934448114,0.0006283373283250252
1948-10-14,1948-10-22,1,16.139999389648438,16.371428625924246,TP,252,56.50671157226537,0.0006942580456943468
1948-10-15,1948-10-21,1,16.1200008392334,16.354287147521973,TP,252,57.22770164642334,0.0007026285358750171
1948-10-18,1948-10-22,1,16.190000534057617,16.42142949785505,TP,251,56.27593188634626,0.0006904577906966159
1948-10-19,1948-10-22,1,16.280000686645508,16.462858063834055,TP,250,43.90034426280456,0.0005382482251010089
1948-10-20,1948-10-22,1,16.34000015258789,16.511428969247,TP,249,40.87204334051924,0.0005008496046391371
1948-10-21,1948-10-22,1,16.360000610351562,16.512857845851354,TP,249,36.246723609052516,0.0004439481796183023
1948-10-22,1948-10-28,1,16.610000610351562,16.536429132734025,SL,245,-19.838902046203987,-0.00024287812134826968
1948-11-03,1948-11-04,-1,15.93000030517578,16.012857573372976,SL,256,-23.027076674107338,-0.00028197789383439895
